time,lat,lon
1480705189.00513,37.5142773333333,-122.268618666667
1480705190.00506,37.5143706666667,-122.268704
1480705191.01541,37.5144613333333,-122.2688
1480705192.00545,37.514552,-122.268885333333
1480705193.00535,37.5146426666667,-122.268970666667
1480705194.00543,37.514736,-122.269056
1480705195.00532,37.5148266666667,-122.269141333333
1480705196.0055,37.51492,-122.269237333333
1480705197.00581,37.5150106666667,-122.269333333333
1480705198.00559,37.5150986666667,-122.269429333333
1480705199.00564,37.515184,-122.269525333333
1480705200.00567,37.5152666666667,-122.269621333333
1480705201.00569,37.5153493333333,-122.269717333333
1480705202.00584,37.5154293333333,-122.269813333333
1480705203.01619,37.515512,-122.269909333333
1480705204.00592,37.5155946666667,-122.270005333333
1480705205.00618,37.5156773333333,-122.270112
1480705206.00608,37.5157573333333,-122.270208
1480705207.00646,37.51584,-122.270314666667
1480705208.00695,37.5159226666667,-122.270410666667
1480705209.00621,37.5160026666667,-122.270506666667
1480705210.00621,37.5160826666667,-122.270613333333
1480705211.00619,37.51616,-122.270709333333
1480705212.00622,37.5162373333333,-122.270805333333
1480705213.00617,37.5163173333333,-122.270901333333
1480705214.00619,37.5163973333333,-122.270997333333
1480705215.00613,37.5164773333333,-122.271093333333
1480705216.00623,37.5165573333333,-122.271178666667
1480705217.00611,37.51664,-122.271274666667
1480705218.00651,37.5167226666667,-122.271370666667
1480705219.00663,37.5168,-122.271466666667
1480705220.00647,37.5168773333333,-122.271562666667
1480705221.0067,37.5169573333333,-122.271658666667
1480705222.00652,37.5170373333333,-122.271754666667
1480705223.00656,37.5171173333333,-122.271850666667
1480705224.00694,37.5171973333333,-122.271946666667
1480705225.00505,37.5172773333333,-122.272042666667
1480705226.00685,37.5173573333333,-122.272138666667
1480705227.01726,37.5174346666667,-122.272234666667
1480705228.00662,37.5175093333333,-122.272330666667
1480705229.00679,37.517584,-122.272426666667
1480705230.00684,37.5176613333333,-122.272522666667
1480705231.00516,37.5177386666667,-122.272618666667
1480705232.00549,37.5178186666667,-122.272714666667
1480705233.01715,37.5178986666667,-122.272810666667
1480705234.00531,37.5179786666667,-122.272906666667
1480705235.00535,37.5180586666667,-122.272992
1480705236.00562,37.5181386666667,-122.273088
1480705237.00699,37.5182213333333,-122.273194666667
1480705238.00909,37.518304,-122.273290666667
1480705239.00877,37.5183866666667,-122.273386666667
1480705240.00879,37.5184666666667,-122.273482666667
1480705241.00772,37.5185466666667,-122.273578666667
1480705242.00873,37.518624,-122.273674666667
1480705243.00756,37.518704,-122.273770666667
1480705244.00724,37.518784,-122.273866666667
1480705244.99571,37.518864,-122.273962666667
1480705246.00968,37.518944,-122.274058666667
1480705247.01126,37.519024,-122.274154666667
1480705248.0058,37.5191013333333,-122.274250666667
1480705249.00583,37.5191813333333,-122.274346666667
1480705250.00582,37.5192586666667,-122.274442666667
1480705251.0062,37.5193386666667,-122.274538666667
1480705252.00896,37.5194186666667,-122.274634666667
1480705253.01049,37.5194986666667,-122.274730666667
1480705254.00908,37.519576,-122.274826666667
1480705255.00908,37.519656,-122.274922666667
1480705256.006,37.519736,-122.275018666667
1480705257.00604,37.519816,-122.275114666667
1480705258.00612,37.5198986666667,-122.275210666667
1480705259.00621,37.519984,-122.275306666667
1480705260.0063,37.5200666666667,-122.275413333333
1480705261.00644,37.5201493333333,-122.275509333333
1480705262.00622,37.5202346666667,-122.275605333333
1480705263.00627,37.52032,-122.275712
1480705264.00631,37.5204026666667,-122.275808
1480705265.00635,37.5204853333333,-122.275914666667
1480705266.00642,37.5205706666667,-122.276010666667
1480705267.00642,37.520656,-122.276117333333
1480705268.01192,37.5207386666667,-122.276213333333
1480705269.0065,37.5208213333333,-122.276309333333
1480705270.0068,37.5209013333333,-122.276405333333
1480705271.0066,37.5209813333333,-122.276501333333
1480705272.00659,37.5210586666667,-122.276608
1480705273.0068,37.5211386666667,-122.276704
1480705273.99739,37.5212186666667,-122.276810666667
1480705275.00679,37.5212986666667,-122.276917333333
1480705276.00673,37.521376,-122.277013333333
1480705277.00678,37.5214533333333,-122.27712
1480705278.00686,37.5215306666667,-122.277216
1480705279.00686,37.5216053333333,-122.277312
1480705279.99699,37.5216853333333,-122.277408
1480705281.00686,37.5217626666667,-122.277504
1480705282.00703,37.52184,-122.2776
1480705283.00711,37.5219173333333,-122.277696
1480705284.00706,37.5219973333333,-122.277792
1480705285.0071,37.5220746666667,-122.277888
1480705286.00732,37.5221546666667,-122.277984
1480705287.00717,37.5222346666667,-122.27808
1480705288.00729,37.5223146666667,-122.278176
1480705289.01191,37.5223946666667,-122.278272
1480705290.00723,37.5224773333333,-122.278368
1480705291.00727,37.5225573333333,-122.278464
1480705292.00736,37.5226426666667,-122.27856
1480705293.00744,37.5227253333333,-122.278656
1480705294.00744,37.5228133333333,-122.278752
1480705295.00742,37.5228986666667,-122.278858666667
1480705296.00756,37.522984,-122.278954666667
1480705297.00747,37.5230693333333,-122.279050666667
1480705298.00757,37.5231573333333,-122.279157333333
1480705299.00775,37.523248,-122.279253333333
1480705300.00762,37.5233386666667,-122.279349333333
1480705301.00769,37.523432,-122.279456
1480705302.00807,37.5235253333333,-122.279562666667
1480705303.00873,37.5236186666667,-122.279669333333
1480705304.00832,37.523712,-122.279776
1480705305.00783,37.5238026666667,-122.279882666667
1480705306.00812,37.523896,-122.279989333333
1480705307.00824,37.523992,-122.280096
1480705308.01261,37.524088,-122.280213333333
1480705309.01545,37.524184,-122.28032
1480705310.02285,37.5242826666667,-122.280437333333
1480705311.00809,37.524384,-122.280554666667
1480705312.00794,37.5244853333333,-122.280682666667
1480705313.00827,37.5245893333333,-122.2808
1480705314.00812,37.5246906666667,-122.280906666667
1480705315.00811,37.5247893333333,-122.281024
1480705316.00824,37.5248853333333,-122.281130666667
1480705317.00527,37.5249813333333,-122.281237333333
1480705318.00826,37.5250773333333,-122.281344
1480705319.00832,37.5251706666667,-122.281461333333
1480705320.00832,37.525264,-122.281568
1480705321.00865,37.5253573333333,-122.281674666667
1480705322.00859,37.5254506666667,-122.281781333333
1480705323.0087,37.525544,-122.281898666667
1480705324.00839,37.5256373333333,-122.282005333333
1480705325.00877,37.525728,-122.282122666667
1480705326.0085,37.525816,-122.28224
1480705327.00857,37.525904,-122.282357333333
1480705328.0088,37.5259946666667,-122.282474666667
1480705329.00851,37.5260826666667,-122.282592
1480705330.00862,37.5261653333333,-122.282709333333
1480705331.01251,37.5262533333333,-122.282826666667
1480705332.00987,37.5263386666667,-122.282944
1480705333.00874,37.526424,-122.283061333333
1480705334.00874,37.5265066666667,-122.283178666667
1480705335.00882,37.5265893333333,-122.283296
1480705336.00882,37.5266693333333,-122.283413333333
1480705337.00884,37.5267466666667,-122.28352
1480705338.00935,37.526824,-122.283637333333
1480705339.01241,37.5269013333333,-122.283744
1480705340.01247,37.526976,-122.283861333333
1480705341.01083,37.5270533333333,-122.283978666667
1480705342.01256,37.527128,-122.284085333333
1480705343.00573,37.5272053333333,-122.284202666667
1480705344.00564,37.52728,-122.28432
1480705345.00577,37.5273546666667,-122.284426666667
1480705346.00541,37.527432,-122.284544
1480705347.00566,37.5275066666667,-122.284650666667
1480705348.00946,37.527584,-122.284768
1480705349.00971,37.5276586666667,-122.284874666667
1480705350.00599,37.527736,-122.284992
1480705351.00539,37.5278106666667,-122.285109333333
1480705352.00519,37.527888,-122.285216
1480705353.00967,37.5279626666667,-122.285333333333
1480705354.00963,37.52804,-122.28544
1480705355.00969,37.528112,-122.285557333333
1480705356.00956,37.5281893333333,-122.285664
1480705357.00994,37.5282613333333,-122.285781333333
1480705358.00982,37.5283333333333,-122.285888
1480705359.00985,37.528408,-122.286005333333
1480705360.00538,37.5284826666667,-122.286112
1480705361.00989,37.5285573333333,-122.286218666667
1480705362.00983,37.528632,-122.286336
1480705363.00995,37.5287066666667,-122.286442666667
1480705364.00982,37.5287786666667,-122.286549333333
1480705365.00995,37.528856,-122.286656
1480705366.00998,37.5289306666667,-122.286762666667
1480705367.01001,37.5290053333333,-122.286869333333
1480705368.00563,37.5290773333333,-122.286976
1480705369.01011,37.529152,-122.287093333333
1480705370.01112,37.529224,-122.2872
1480705371.01135,37.529296,-122.287317333333
1480705372.01149,37.529368,-122.287424
1480705373.01187,37.52944,-122.287530666667
1480705374.01184,37.5295146666667,-122.287637333333
1480705375.01168,37.529584,-122.287744
1480705376.00524,37.5296506666667,-122.287850666667
1480705377.01151,37.5297093333333,-122.287936
1480705378.0109,37.5297653333333,-122.288021333333
1480705379.01155,37.529816,-122.288085333333
1480705380.01153,37.5298613333333,-122.28816
1480705381.01174,37.5299013333333,-122.288213333333
1480705382.01088,37.5299386666667,-122.288266666667
1480705383.02273,37.5299706666667,-122.28832
1480705384.01148,37.53,-122.288362666667
1480705385.01158,37.530024,-122.288394666667
1480705386.01091,37.5300426666667,-122.288426666667
1480705387.01156,37.5300586666667,-122.288448
1480705388.01147,37.5300746666667,-122.288469333333
1480705389.0064,37.5300933333333,-122.288501333333
1480705390.00656,37.5301173333333,-122.288533333333
1480705391.01091,37.5301466666667,-122.288576
1480705392.01165,37.5301813333333,-122.288629333333
1480705393.0116,37.5302213333333,-122.288682666667
1480705394.01195,37.5302693333333,-122.288757333333
1480705395.01188,37.5303173333333,-122.288832
1480705396.00694,37.5303706666667,-122.288906666667
1480705397.00706,37.5304293333333,-122.288992
1480705398.00711,37.5304906666667,-122.289066666667
1480705399.01575,37.530552,-122.289152
1480705400.01582,37.5306133333333,-122.289237333333
1480705401.01557,37.530672,-122.289312
1480705402.0157,37.5307333333333,-122.289408
1480705403.01211,37.530792,-122.289493333333
1480705404.01173,37.5308506666667,-122.289578666667
1480705405.01007,37.5309093333333,-122.289674666667
1480705406.01013,37.5309706666667,-122.28976
1480705407.01172,37.5310346666667,-122.289856
1480705408.01383,37.531096,-122.289952
1480705409.01386,37.5311573333333,-122.290048
1480705410.0101,37.531224,-122.290144
1480705411.01156,37.5312906666667,-122.29024
1480705412.01212,37.5313573333333,-122.290336
1480705413.01219,37.531424,-122.290442666667
1480705414.01233,37.5314933333333,-122.290538666667
1480705415.01193,37.53156,-122.290645333333
1480705416.01207,37.5316293333333,-122.290741333333
1480705417.01369,37.531696,-122.290848
1480705418.01428,37.5317653333333,-122.290954666667
1480705419.01652,37.5318373333333,-122.291050666667
1480705420.00961,37.5319093333333,-122.291157333333
1480705421.01667,37.5319786666667,-122.291253333333
1480705422.01666,37.5320506666667,-122.291349333333
1480705423.00886,37.5321226666667,-122.291456
1480705424.0083,37.5321946666667,-122.291552
1480705425.01381,37.5322693333333,-122.291648
1480705426.00835,37.5323413333333,-122.291744
1480705427.00838,37.5324106666667,-122.29184
1480705428.00812,37.53248,-122.291936
1480705429.01399,37.5325493333333,-122.292021333333
1480705430.01396,37.532616,-122.292106666667
1480705431.01411,37.53268,-122.292192
1480705432.00824,37.532744,-122.292288
1480705433.01432,37.5328106666667,-122.292373333333
1480705434.01408,37.5328773333333,-122.292458666667
1480705435.01423,37.5329413333333,-122.292544
1480705436.01521,37.5330053333333,-122.292629333333
1480705437.01442,37.5330693333333,-122.292704
1480705438.01444,37.5331306666667,-122.292789333333
1480705439.01437,37.5331946666667,-122.292874666667
1480705440.01338,37.533256,-122.292949333333
1480705441.01433,37.5333173333333,-122.293034666667
1480705442.01442,37.5333786666667,-122.29312
1480705443.01443,37.53344,-122.293205333333
1480705444.01446,37.5335013333333,-122.29328
1480705445.01448,37.5335626666667,-122.293365333333
1480705446.0145,37.5336293333333,-122.293450666667
1480705447.01461,37.5336933333333,-122.293536
1480705448.01044,37.5337626666667,-122.293621333333
1480705449.01468,37.533832,-122.293706666667
1480705450.01487,37.5339013333333,-122.293792
1480705451.01483,37.5339706666667,-122.293888
1480705452.01125,37.5340426666667,-122.293973333333
1480705453.01481,37.534112,-122.294069333333
1480705454.01569,37.534184,-122.294154666667
1480705455.01535,37.5342613333333,-122.294250666667
1480705456.01328,37.534336,-122.294336
1480705457.0159,37.5344133333333,-122.294442666667
1480705458.01496,37.5344906666667,-122.294528
1480705459.01506,37.5345653333333,-122.294624
1480705460.01284,37.5346373333333,-122.294709333333
1480705461.01437,37.5347146666667,-122.294794666667
1480705462.01524,37.5347893333333,-122.294890666667
1480705463.01533,37.534864,-122.294976
1480705464.01528,37.5349413333333,-122.295061333333
1480705465.01537,37.5350186666667,-122.295146666667
1480705466.0241,37.535096,-122.295221333333
1480705467.02407,37.535176,-122.295306666667
1480705468.01614,37.5352586666667,-122.295381333333
1480705469.01612,37.5353386666667,-122.295456
1480705470.0161,37.5354186666667,-122.295530666667
1480705471.01649,37.5355013333333,-122.295616
1480705472.01641,37.535584,-122.295701333333
1480705473.01593,37.535664,-122.295786666667
1480705474.01503,37.5357466666667,-122.295872
1480705475.01716,37.5358293333333,-122.295968
1480705476.01726,37.535912,-122.296053333333
1480705477.01886,37.5359946666667,-122.296149333333
1480705478.02143,37.5360746666667,-122.296234666667
1480705479.01555,37.5361546666667,-122.296330666667
1480705480.01538,37.5362373333333,-122.296416
1480705481.01529,37.5363173333333,-122.296512
1480705482.01553,37.5364026666667,-122.296608
1480705483.01546,37.5364853333333,-122.296704
1480705484.01552,37.5365733333333,-122.296810666667
1480705485.01596,37.5366613333333,-122.296906666667
1480705486.01602,37.5367493333333,-122.297013333333
1480705487.02036,37.5368373333333,-122.29712
1480705488.01565,37.5369306666667,-122.297226666667
1480705489.01567,37.537024,-122.297333333333
1480705489.99611,37.5371173333333,-122.297429333333
1480705490.99638,37.5372106666667,-122.297536
1480705491.99652,37.5373013333333,-122.297642666667
1480705492.99623,37.537392,-122.297749333333
1480705493.99653,37.5374826666667,-122.297856
1480705495.01263,37.537568,-122.297952
1480705496.0164,37.5376533333333,-122.298048
1480705497.01685,37.537736,-122.298144
1480705498.01695,37.5378133333333,-122.29824
1480705499.01257,37.537888,-122.298325333333
1480705500.02231,37.53796,-122.298410666667
1480705501.0124,37.5380266666667,-122.298485333333
1480705502.01274,37.5380906666667,-122.29856
1480705503.02274,37.5381546666667,-122.298634666667
1480705504.01235,37.5382133333333,-122.298698666667
1480705505.02286,37.5382693333333,-122.298773333333
1480705506.02113,37.5383226666667,-122.298837333333
1480705507.02131,37.538376,-122.298890666667
1480705508.02128,37.5384293333333,-122.298954666667
1480705509.02112,37.53848,-122.299018666667
1480705510.01635,37.5385333333333,-122.299082666667
1480705511.01636,37.5385866666667,-122.299146666667
1480705512.01262,37.5386373333333,-122.299210666667
1480705513.01684,37.538688,-122.299274666667
