timing,lat,lon
19:18:03,37.5764773333333,-122.350282666667
19:18:04,37.576504,-122.350368
19:18:05,37.5765306666667,-122.350464
19:18:06,37.5765546666667,-122.35056
19:18:07,37.5765786666667,-122.350645333333
19:18:08,37.5766026666667,-122.350730666667
19:18:09,37.576624,-122.350816
19:18:10,37.5766453333333,-122.350890666667
19:18:11,37.576664,-122.350944
19:18:12,37.5766773333333,-122.350997333333
19:18:13,37.5766906666667,-122.35104
19:18:14,37.5766986666667,-122.351061333333
19:18:15,37.576704,-122.351082666667
19:18:16,37.5767066666667,-122.351093333333
19:18:17,37.5767093333333,-122.351093333333
19:18:18,37.5767093333333,-122.351093333333
19:18:19,37.5767093333333,-122.351093333333
19:18:20,37.5767093333333,-122.351093333333
19:18:21,37.5767093333333,-122.351093333333
19:18:22,37.5767093333333,-122.351093333333
19:18:23,37.5767093333333,-122.351093333333
19:18:24,37.5767093333333,-122.351093333333
19:18:25,37.5767093333333,-122.351093333333
19:18:26,37.5767093333333,-122.351093333333
19:18:27,37.5767093333333,-122.351093333333
19:18:28,37.5767093333333,-122.351093333333
19:18:29,37.5767093333333,-122.351093333333
19:18:30,37.5767093333333,-122.351093333333
19:18:31,37.5767093333333,-122.351093333333
19:18:32,37.5767093333333,-122.351093333333
19:18:33,37.5767093333333,-122.351093333333
19:18:34,37.5767093333333,-122.351093333333
19:18:35,37.5767093333333,-122.351104
19:18:36,37.5767146666667,-122.351114666667
19:18:37,37.57672,-122.351136
19:18:38,37.576728,-122.351168
19:18:39,37.5767413333333,-122.351210666667
19:18:40,37.5767546666667,-122.351264
19:18:41,37.5767706666667,-122.351328
19:18:42,37.5767893333333,-122.351392
19:18:43,37.5768106666667,-122.351466666667
19:18:44,37.576832,-122.351541333333
19:18:45,37.576856,-122.351626666667
19:18:46,37.57688,-122.351722666667
19:18:47,37.576904,-122.351818666667
19:18:48,37.5769306666667,-122.351914666667
19:18:49,37.5769573333333,-122.352010666667
19:18:50,37.576984,-122.352106666667
19:18:51,37.5770106666667,-122.352202666667
19:18:52,37.5770346666667,-122.352298666667
19:18:53,37.5770613333333,-122.352394666667
19:18:54,37.577088,-122.352490666667
19:18:55,37.5771146666667,-122.352586666667
19:18:56,37.5771413333333,-122.352682666667
19:18:57,37.5771653333333,-122.352778666667
19:18:58,37.5771946666667,-122.352885333333
19:18:59,37.5772213333333,-122.352992
19:19:00,37.5772506666667,-122.353088
19:19:01,37.5772773333333,-122.353194666667
19:19:02,37.5773066666667,-122.353301333333
19:19:03,37.577336,-122.353408
19:19:04,37.5773626666667,-122.353514666667
19:19:05,37.577392,-122.353621333333
19:19:06,37.577424,-122.353728
19:19:07,37.5774533333333,-122.353834666667
19:19:08,37.5774826666667,-122.353952
19:19:09,37.5775146666667,-122.354048
19:19:10,37.5775493333333,-122.354154666667
19:19:11,37.5775893333333,-122.354250666667
19:19:12,37.577632,-122.354346666667
19:19:13,37.5776773333333,-122.354432
19:19:14,37.5777226666667,-122.354528
19:19:15,37.5777653333333,-122.354602666667
19:19:16,37.5778053333333,-122.354688
19:19:17,37.5778426666667,-122.354752
19:19:18,37.5778773333333,-122.354816
19:19:19,37.577912,-122.35488
19:19:20,37.5779413333333,-122.354933333333
19:19:21,37.5779733333333,-122.354997333333
19:19:22,37.5780053333333,-122.355050666667
19:19:23,37.5780373333333,-122.355104
19:19:24,37.578072,-122.355168
19:19:25,37.5781093333333,-122.355232
19:19:26,37.5781466666667,-122.355306666667
19:19:27,37.5781893333333,-122.355381333333
19:19:28,37.5782293333333,-122.355456
19:19:29,37.578272,-122.355530666667
19:19:30,37.5783146666667,-122.355605333333
19:19:31,37.5783573333333,-122.35568
19:19:32,37.5784026666667,-122.355765333333
19:19:33,37.578448,-122.355850666667
19:19:34,37.578496,-122.355936
19:19:35,37.578544,-122.356021333333
19:19:36,37.578592,-122.356106666667
19:19:37,37.5786426666667,-122.356192
19:19:38,37.5786906666667,-122.356288
19:19:39,37.5787413333333,-122.356373333333
19:19:40,37.5787893333333,-122.356469333333
19:19:41,37.5788426666667,-122.356565333333
19:19:42,37.5788933333333,-122.356661333333
19:19:43,37.5789493333333,-122.356746666667
19:19:44,37.5790026666667,-122.356842666667
19:19:45,37.579056,-122.356949333333
19:19:46,37.5791146666667,-122.357056
19:19:47,37.579176,-122.357162666667
19:19:48,37.5792346666667,-122.357269333333
19:19:49,37.579296,-122.357376
19:19:50,37.5793546666667,-122.357482666667
19:19:51,37.5794133333333,-122.3576
19:19:52,37.579472,-122.357706666667
19:19:53,37.5795306666667,-122.357824
19:19:54,37.5795893333333,-122.357930666667
19:19:55,37.579648,-122.358037333333
19:19:56,37.5797066666667,-122.358144
19:19:57,37.5797653333333,-122.358250666667
19:19:58,37.579824,-122.358357333333
19:19:59,37.5798826666667,-122.358474666667
19:20:00,37.579944,-122.358581333333
19:20:01,37.5800026666667,-122.358688
19:20:02,37.5800613333333,-122.358794666667
19:20:03,37.5801226666667,-122.358901333333
19:20:04,37.5801813333333,-122.359008
19:20:05,37.5802373333333,-122.359114666667
19:20:06,37.580296,-122.359221333333
19:20:07,37.5803573333333,-122.359317333333
19:20:08,37.5804106666667,-122.359434666667
19:20:09,37.5804746666667,-122.359541333333
19:20:10,37.5805333333333,-122.359648
19:20:11,37.5805946666667,-122.359754666667
19:20:12,37.580656,-122.359861333333
19:20:13,37.5807146666667,-122.359957333333
19:20:14,37.5807733333333,-122.360064
19:20:15,37.580832,-122.360170666667
19:20:16,37.5808906666667,-122.360266666667
19:20:17,37.5809466666667,-122.360373333333
19:20:18,37.5810053333333,-122.360469333333
19:20:19,37.5810666666667,-122.360565333333
19:20:20,37.5811226666667,-122.360672
19:20:21,37.5811786666667,-122.360768
19:20:22,37.5812373333333,-122.360874666667
19:20:23,37.5812906666667,-122.360981333333
19:20:24,37.5813493333333,-122.361088
19:20:25,37.5814053333333,-122.361194666667
19:20:26,37.5814613333333,-122.361290666667
19:20:27,37.58152,-122.361397333333
19:20:28,37.581576,-122.361493333333
19:20:29,37.581632,-122.3616
19:20:30,37.5816906666667,-122.361696
19:20:31,37.5817466666667,-122.361792
19:20:32,37.5818,-122.361888
19:20:33,37.5818506666667,-122.361984
19:20:34,37.5819013333333,-122.362069333333
19:20:35,37.5819493333333,-122.362154666667
19:20:36,37.5819973333333,-122.362250666667
19:20:37,37.582048,-122.362336
19:20:38,37.5820986666667,-122.362421333333
19:20:39,37.5821493333333,-122.362517333333
19:20:40,37.5821973333333,-122.362602666667
19:20:41,37.5822453333333,-122.362688
19:20:42,37.5822933333333,-122.362773333333
19:20:43,37.5823386666667,-122.362848
19:20:44,37.5823786666667,-122.362922666667
19:20:45,37.5824213333333,-122.362997333333
19:20:46,37.5824586666667,-122.363061333333
19:20:47,37.582496,-122.363125333333
19:20:48,37.582528,-122.363189333333
19:20:49,37.5825573333333,-122.363242666667
19:20:50,37.582584,-122.363285333333
19:20:51,37.582608,-122.363328
19:20:52,37.5826266666667,-122.363370666667
19:20:53,37.5826453333333,-122.363402666667
19:20:54,37.582664,-122.363434666667
19:20:55,37.5826826666667,-122.363477333333
19:20:56,37.5827013333333,-122.363509333333
19:20:57,37.5827253333333,-122.363552
19:20:58,37.5827493333333,-122.363594666667
19:20:59,37.582776,-122.363648
19:21:00,37.5828053333333,-122.363701333333
19:21:01,37.5828373333333,-122.363754666667
19:21:02,37.5828746666667,-122.363818666667
19:21:03,37.5829093333333,-122.363882666667
19:21:04,37.5829493333333,-122.363946666667
19:21:05,37.582984,-122.364021333333
19:21:06,37.583024,-122.364096
19:21:07,37.583064,-122.364170666667
19:21:08,37.5831066666667,-122.364245333333
19:21:09,37.583152,-122.36432
19:21:10,37.5831973333333,-122.364394666667
19:21:11,37.5832426666667,-122.36448
19:21:12,37.5832906666667,-122.364565333333
19:21:13,37.5833386666667,-122.364650666667
19:21:14,37.583384,-122.364736
19:21:15,37.5834293333333,-122.364810666667
19:21:16,37.5834746666667,-122.364896
19:21:17,37.5835226666667,-122.364981333333
19:21:18,37.583568,-122.365056
19:21:19,37.583616,-122.365141333333
19:21:20,37.583664,-122.365226666667
19:21:21,37.583712,-122.365312
19:21:22,37.5837573333333,-122.365397333333
19:21:23,37.583808,-122.365482666667
19:21:24,37.583856,-122.365568
19:21:25,37.583904,-122.365653333333
19:21:26,37.5839573333333,-122.365738666667
19:21:27,37.5840053333333,-122.365834666667
19:21:28,37.5840586666667,-122.36592
19:21:29,37.5841066666667,-122.366005333333
19:21:30,37.5841546666667,-122.366090666667
19:21:31,37.5842,-122.366176
19:21:32,37.5842453333333,-122.366261333333
19:21:33,37.5842906666667,-122.366336
19:21:34,37.584336,-122.366410666667
19:21:35,37.5843786666667,-122.366485333333
19:21:36,37.5844213333333,-122.366570666667
19:21:37,37.584464,-122.366645333333
19:21:38,37.5845093333333,-122.366730666667
19:21:39,37.5845546666667,-122.366805333333
19:21:40,37.5846026666667,-122.366890666667
19:21:41,37.5846533333333,-122.366976
19:21:42,37.5847013333333,-122.367061333333
19:21:43,37.5847493333333,-122.367146666667
19:21:44,37.5847973333333,-122.367232
19:21:45,37.584848,-122.367317333333
19:21:46,37.584896,-122.367402666667
19:21:47,37.5849466666667,-122.367488
19:21:48,37.5849946666667,-122.367573333333
19:21:49,37.5850426666667,-122.367658666667
19:21:50,37.5850906666667,-122.367744
19:21:51,37.585136,-122.367829333333
19:21:52,37.585184,-122.367914666667
19:21:53,37.585232,-122.368
19:21:54,37.5852773333333,-122.368074666667
19:21:55,37.5853253333333,-122.36816
19:21:56,37.5853706666667,-122.368245333333
19:21:57,37.5854186666667,-122.368330666667
19:21:58,37.5854666666667,-122.368405333333
19:21:59,37.5855173333333,-122.368490666667
19:22:00,37.5855626666667,-122.368576
19:22:01,37.5856106666667,-122.368661333333
19:22:02,37.5856586666667,-122.368746666667
19:22:03,37.5857093333333,-122.368832
19:22:04,37.5857573333333,-122.368906666667
19:22:05,37.585808,-122.368992
19:22:06,37.585856,-122.369088
19:22:07,37.5859093333333,-122.369173333333
19:22:08,37.5859573333333,-122.369258666667
19:22:09,37.5860053333333,-122.369333333333
19:22:10,37.586056,-122.369418666667
19:22:11,37.586104,-122.369504
19:22:12,37.586152,-122.369578666667
19:22:13,37.5861973333333,-122.369653333333
19:22:14,37.5862426666667,-122.369738666667
19:22:15,37.5862853333333,-122.369813333333
19:22:16,37.5863253333333,-122.369888
19:22:17,37.586368,-122.369973333333
19:22:18,37.5864133333333,-122.370058666667
19:22:19,37.5864586666667,-122.370144
19:22:20,37.5865093333333,-122.37024
19:22:21,37.5865626666667,-122.370325333333
19:22:22,37.5866133333333,-122.370421333333
19:22:23,37.5866666666667,-122.370506666667
19:22:24,37.5867173333333,-122.370592
19:22:25,37.5867626666667,-122.370677333333
19:22:26,37.5868106666667,-122.370762666667
19:22:27,37.586856,-122.370848
19:22:28,37.5869013333333,-122.370922666667
19:22:29,37.5869493333333,-122.371008
19:22:30,37.5869946666667,-122.371082666667
19:22:31,37.5870373333333,-122.371157333333
19:22:32,37.5870826666667,-122.371232
19:22:33,37.5871253333333,-122.371306666667
19:22:34,37.5871653333333,-122.371370666667
19:22:35,37.5872026666667,-122.371434666667
19:22:36,37.5872426666667,-122.371498666667
19:22:37,37.5872773333333,-122.371562666667
19:22:38,37.5873093333333,-122.371616
19:22:39,37.587336,-122.371658666667
19:22:40,37.5873573333333,-122.371701333333
19:22:41,37.587376,-122.371733333333
19:22:42,37.5873866666667,-122.371754666667
19:22:43,37.587392,-122.371765333333
19:22:44,37.587392,-122.371765333333
19:22:45,37.587392,-122.371765333333
19:22:46,37.587392,-122.371765333333
19:22:47,37.587392,-122.371765333333
19:22:48,37.587392,-122.371765333333
19:22:49,37.5873946666667,-122.371765333333
19:22:50,37.5874026666667,-122.371776
19:22:51,37.5874213333333,-122.371808
19:22:52,37.587448,-122.371850666667
19:22:53,37.5874826666667,-122.371893333333
19:22:54,37.5875226666667,-122.371946666667
19:22:55,37.5875706666667,-122.372
19:22:56,37.587624,-122.372064
19:22:57,37.58768,-122.372138666667
19:22:58,37.5877306666667,-122.372213333333
19:22:59,37.587784,-122.372298666667
19:23:00,37.5878346666667,-122.372384
19:23:01,37.5878826666667,-122.372469333333
19:23:02,37.5879306666667,-122.372544
19:23:03,37.5879786666667,-122.372629333333
19:23:04,37.588024,-122.372704
19:23:05,37.5880693333333,-122.372778666667
19:23:06,37.5881146666667,-122.372853333333
19:23:07,37.5881573333333,-122.372928
19:23:08,37.5882,-122.372992
19:23:09,37.5882426666667,-122.373066666667
19:23:10,37.588288,-122.373130666667
19:23:11,37.5883306666667,-122.373205333333
19:23:12,37.588376,-122.373290666667
19:23:13,37.5884213333333,-122.373365333333
19:23:14,37.5884613333333,-122.373429333333
19:23:15,37.5885013333333,-122.373504
19:23:16,37.5885386666667,-122.373568
19:23:17,37.5885786666667,-122.373632
19:23:18,37.588616,-122.373696
19:23:19,37.588656,-122.373770666667
19:23:20,37.5886986666667,-122.373834666667
19:23:21,37.5887413333333,-122.373909333333
19:23:22,37.588784,-122.373984
19:23:23,37.5888293333333,-122.374058666667
19:23:24,37.5888773333333,-122.374144
19:23:25,37.5889253333333,-122.374229333333
19:23:26,37.5889733333333,-122.374314666667
19:23:27,37.589024,-122.3744
19:23:28,37.589072,-122.374485333333
19:23:29,37.5891253333333,-122.37456
19:23:30,37.589176,-122.374656
19:23:31,37.589224,-122.374741333333
19:23:32,37.5892746666667,-122.374837333333
19:23:33,37.589328,-122.374922666667
19:23:34,37.5893786666667,-122.375018666667
19:23:35,37.589432,-122.375104
19:23:36,37.5894826666667,-122.375189333333
19:23:37,37.589536,-122.375285333333
19:23:38,37.5895893333333,-122.375370666667
19:23:39,37.5896373333333,-122.375466666667
19:23:40,37.5896906666667,-122.375552
19:23:41,37.589744,-122.375648
19:23:42,37.5897973333333,-122.375744
19:23:43,37.5898533333333,-122.375850666667
19:23:44,37.5899093333333,-122.375946666667
19:23:45,37.5899653333333,-122.376053333333
19:23:46,37.590024,-122.37616
19:23:47,37.59008,-122.376256
19:23:48,37.5901386666667,-122.376362666667
19:23:49,37.590192,-122.376469333333
19:23:50,37.5902453333333,-122.376565333333
19:23:51,37.5902986666667,-122.376661333333
19:23:52,37.5903573333333,-122.376768
19:23:53,37.5904106666667,-122.376874666667
19:23:54,37.590464,-122.376970666667
19:23:55,37.5905226666667,-122.377077333333
19:23:56,37.5905813333333,-122.377184
19:23:57,37.5906373333333,-122.377290666667
19:23:58,37.5906986666667,-122.377397333333
19:23:59,37.5907573333333,-122.377514666667
19:24:00,37.5908213333333,-122.377621333333
19:24:01,37.59088,-122.377728
19:24:02,37.5909386666667,-122.377845333333
19:24:03,37.5909973333333,-122.377952
19:24:04,37.591056,-122.378058666667
19:24:05,37.5911146666667,-122.378165333333
19:24:06,37.5911733333333,-122.378272
19:24:07,37.591232,-122.378378666667
19:24:08,37.5912933333333,-122.378485333333
19:24:09,37.5913573333333,-122.378592
19:24:10,37.591424,-122.378698666667
19:24:11,37.591496,-122.378805333333
19:24:12,37.591568,-122.378922666667
19:24:13,37.5916453333333,-122.379029333333
19:24:14,37.5917226666667,-122.379146666667
19:24:15,37.5918026666667,-122.379253333333
19:24:16,37.5918826666667,-122.379370666667
19:24:17,37.5919573333333,-122.379488
19:24:18,37.5920293333333,-122.379605333333
19:24:19,37.5921013333333,-122.379733333333
19:24:20,37.5921706666667,-122.379861333333
19:24:21,37.5922426666667,-122.379978666667
19:24:22,37.5923146666667,-122.380106666667
19:24:23,37.592384,-122.380234666667
19:24:24,37.5924586666667,-122.380362666667
19:24:25,37.592536,-122.380490666667
19:24:26,37.592616,-122.380608
19:24:27,37.592696,-122.380714666667
19:24:28,37.5927813333333,-122.380832
19:24:29,37.5928666666667,-122.380938666667
19:24:30,37.5929493333333,-122.381045333333
19:24:31,37.5930346666667,-122.381152
19:24:32,37.5931146666667,-122.381248
19:24:33,37.5931946666667,-122.381354666667
19:24:34,37.5932746666667,-122.381450666667
19:24:35,37.593352,-122.381546666667
19:24:36,37.5934293333333,-122.381642666667
19:24:37,37.593504,-122.381738666667
19:24:38,37.5935786666667,-122.381834666667
19:24:39,37.593656,-122.38192
19:24:40,37.5937306666667,-122.382016
19:24:41,37.5938026666667,-122.382112
19:24:42,37.593872,-122.382197333333
19:24:43,37.593944,-122.382282666667
19:24:44,37.594016,-122.382368
19:24:45,37.5940853333333,-122.382464
19:24:46,37.5941573333333,-122.382549333333
19:24:47,37.5942266666667,-122.382634666667
19:24:48,37.5942986666667,-122.38272
19:24:49,37.5943706666667,-122.382816
19:24:50,37.5944426666667,-122.382901333333
19:24:51,37.5945173333333,-122.382997333333
19:24:52,37.5945946666667,-122.383093333333
19:24:53,37.594672,-122.383189333333
19:24:54,37.594752,-122.383285333333
19:24:55,37.594832,-122.383392
19:24:56,37.5949093333333,-122.383488
19:24:57,37.5949866666667,-122.383584
19:24:58,37.595064,-122.38368
19:24:59,37.5951413333333,-122.383765333333
19:25:00,37.595216,-122.383861333333
19:25:01,37.5952906666667,-122.383957333333
19:25:02,37.5953653333333,-122.384042666667
19:25:03,37.5954373333333,-122.384138666667
19:25:04,37.5955093333333,-122.384224
19:25:05,37.5955786666667,-122.384309333333
19:25:06,37.595648,-122.384394666667
19:25:07,37.595712,-122.38448
19:25:08,37.595776,-122.384554666667
19:25:09,37.5958373333333,-122.384629333333
19:25:10,37.595896,-122.384704
19:25:11,37.595952,-122.384768
19:25:12,37.5960026666667,-122.384832
19:25:13,37.5960506666667,-122.384885333333
19:25:14,37.596096,-122.384938666667
19:25:15,37.5961386666667,-122.384992
19:25:16,37.596176,-122.385034666667
19:25:17,37.5962106666667,-122.385077333333
19:25:18,37.5962426666667,-122.38512
19:25:19,37.596272,-122.385152
19:25:20,37.5962986666667,-122.385184
19:25:21,37.5963226666667,-122.385216
19:25:22,37.5963493333333,-122.385237333333
19:25:23,37.596376,-122.385269333333
19:25:24,37.5964106666667,-122.385312
19:25:25,37.5964506666667,-122.385354666667
19:25:26,37.5964906666667,-122.385408
19:25:27,37.596536,-122.385450666667
19:25:28,37.596584,-122.385504
19:25:29,37.5966346666667,-122.385557333333
